525.8918|197.2398|car_ims/000944.jpg|480,640,3|0|1|1|12|32,104,617,361
1456.7049|679.8481|car_ims/000945.jpg|1200,1920,3|0|1|1|12|359,388,1620,1188
428.9051|380.0518|car_ims/000946.jpg|850,1280,3|0|1|1|12|73,192,1202,704
350.5|118.7602|car_ims/000947.jpg|300,400,3|0|1|1|12|65,64,394,267
656.7421|508.5303|car_ims/000948.jpg|724,1024,3|0|1|1|12|52,377,952,674
49.2853|93.7798|car_ims/000949.jpg|225,300,3|0|1|1|12|11,48,288,191
395.0925|207.1027|car_ims/000950.jpg|375,500,3|0|1|1|12|81,138,445,330
434.1414|199.521|car_ims/000951.jpg|422,588,3|0|1|1|12|60,120,547,300
482.5063|455.6724|car_ims/000952.jpg|960,1280,3|0|1|1|12|354,299,1261,810
434.105|293.5408|car_ims/000953.jpg|480,640,3|0|1|1|12|7,219,632,439
521.3777|198.7445|car_ims/000954.jpg|480,640,3|0|1|1|12|26,110,619,435
108.4162|250.1554|car_ims/000955.jpg|412,600,3|0|1|1|12|51,110,547,381
320.9843|63.4854|car_ims/000956.jpg|163,448,3|0|1|1|12|81,8,389,158
242.4121|100.6298|car_ims/000957.jpg|174,309,3|0|1|1|12|24,56,283,174
768.2765|675.3778|car_ims/000958.jpg|1200,1920,3|0|1|1|12|670,418,1684,1066
680.1028|294.628|car_ims/000959.jpg|603,986,3|1|0|1|13|73,164,936,471
663.8997|428.5055|car_ims/000960.jpg|768,1024,3|1|0|1|13|78,297,948,621
188.8145|101.0113|car_ims/000961.jpg|194,259,3|1|0|1|13|26,76,205,159
143.2103|201.6215|car_ims/000962.jpg|400,600,3|1|0|1|13|72,109,529,323
94.6589|153.3271|car_ims/000963.jpg|315,500,3|1|0|1|13|8,61,500,273
0|0|car_ims/000964.jpg|480,640,3|1|0|0|13|61,55,566,408
477.6682|220.3271|car_ims/000965.jpg|413,620,3|1|0|1|13|86,137,586,334
0|0|car_ims/000966.jpg|329,438,3|1|0|0|13|86,78,355,284
66.4618|154.5928|car_ims/000967.jpg|300,400,3|1|0|1|13|21,96,380,275
94.9065|211.0321|car_ims/000968.jpg|480,640,3|1|0|1|13|18,99,615,433
652.8364|145.1729|car_ims/000969.jpg|400,800,3|1|0|1|13|112,13,690,391
216.0996|420.1951|car_ims/000970.jpg|723,1024,3|1|0|1|13|53,274,894,641
47.521|85.5928|car_ims/000971.jpg|194,259,3|1|0|1|13|7,44,253,154
75.8336|119.3963|car_ims/000972.jpg|273,554,3|1|0|1|13|8,5,547,267
43.5307|81.7544|car_ims/000973.jpg|187,270,3|1|0|1|13|15,31,249,152
231.2347|75.7974|car_ims/000974.jpg|194,259,3|1|0|1|13|11,36,247,175
1126.1971|582.9372|car_ims/000975.jpg|1001,1417,3|1|0|1|13|194,364,1292,837
168.2442|69.4454|car_ims/000976.jpg|194,259,3|1|0|1|13|8,27,252,145
290.9011|317.4441|car_ims/000977.jpg|768,1024,3|1|0|1|13|47,155,999,581
528.8226|1004.4829|car_ims/000978.jpg|1909,2700,3|1|0|1|13|263,598,2349,1638
253.189|96.6483|car_ims/000979.jpg|225,300,3|1|0|1|13|21,55,283,223
105.2749|249.1357|car_ims/000980.jpg|500,700,3|1|0|1|13|37,139,656,470
110.6228|207.103|car_ims/000981.jpg|480,640,3|1|0|1|13|19,109,585,409
72.2872|164.2926|car_ims/000982.jpg|360,480,3|1|0|1|13|26,98,428,309
842.0171|324.7783|car_ims/000983.jpg|768,1024,3|1|0|1|13|36,162,982,675
0|0|car_ims/000984.jpg|450,640,3|1|0|0|13|71,35,587,375
93.4439|102.9346|car_ims/000985.jpg|183,300,3|1|0|1|13|32,65,287,161
67.4679|95.5034|car_ims/000986.jpg|225,300,3|1|0|1|13|17,54,288,189
34.8458|65.7944|car_ims/000987.jpg|199,300,3|1|0|1|13|7,14,294,174
79.9679|97.294|car_ims/000988.jpg|300,400,3|1|0|1|13|58,48,340,217
38.8226|93.7947|car_ims/000989.jpg|194,259,3|1|0|1|13|7,49,255,173
0|0|car_ims/000990.jpg|480,640,3|1|0|0|13|36,56,605,455
205.2974|80.8261|car_ims/000991.jpg|194,259,3|1|0|1|13|6,40,250,157
42.7926|81.3554|car_ims/000992.jpg|194,259,3|1|0|1|13|3,41,258,157
82.9299|139.9579|car_ims/000993.jpg|252,400,3|1|0|1|13|22,78,378,236
637.2858|757.6623|car_ims/000994.jpg|1200,1416,3|1|0|1|13|55,601,1384,982
567.7033|207.7578|car_ims/000995.jpg|480,640,3|1|0|1|13|19,114,620,426
434.2383|87.3131|car_ims/000996.jpg|230,520,3|1|0|1|13|100,20,474,216
322.229|574.7991|car_ims/000997.jpg|1000,1500,3|1|0|1|13|99,346,1421,951
744.5897|180.2981|car_ims/000998.jpg|576,864,3|1|0|1|13|85,59,774,522
47.4042|104.3364|car_ims/000999.jpg|183,275,3|1|0|1|13|15,60,242,175
81.5219|133.9398|car_ims/001000.jpg|225,300,3|0|1|1|13|38,99,264,204
1041.8084|360.1262|car_ims/001001.jpg|800,1200,3|0|1|1|13|121,127,1111,729
657.5813|230.3393|car_ims/001002.jpg|492,786,3|0|1|1|13|45,93,735,433
312.028|129.6269|car_ims/001003.jpg|300,400,3|0|1|1|13|19,69,369,221
483.8834|241.1548|car_ims/001004.jpg|480,640,3|0|1|1|13|19,143,621,427
81.0374|160.6729|car_ims/001005.jpg|301,450,3|0|1|1|13|15,82,435,271
59.1801|100.7217|car_ims/001006.jpg|225,300,3|0|1|1|13|26,61,283,198
224.8827|71.2981|car_ims/001007.jpg|194,259,3|0|1|1|13|9,27,251,175
1273.6215|520.7617|car_ims/001008.jpg|1080,1920,3|0|1|1|13|93,236,1826,968
49.0257|82.215|car_ims/001009.jpg|200,301,3|0|1|1|13|8,31,292,179
59.4775|149.1351|car_ims/001010.jpg|279,400,3|0|1|1|13|29,74,359,255
661.8318|213.271|car_ims/001011.jpg|469,750,3|0|1|1|13|155,108,688,407
543.4741|154.0607|car_ims/001012.jpg|480,640,3|0|1|1|13|56,59,608,378
213.8027|82.983|car_ims/001013.jpg|194,259,3|0|1|1|13|21,39,238,160
66.8934|98.2459|car_ims/001014.jpg|225,300,3|0|1|1|13|16,49,290,175
532.3417|201.8643|car_ims/001015.jpg|480,640,3|0|1|1|13|65,91,596,409
166.8029|262.8465|car_ims/001016.jpg|600,800,3|0|1|1|13|39,166,739,471
95.3364|91.1308|car_ims/001017.jpg|225,450,3|0|1|1|13|9,16,438,200
914.0981|648.3598|car_ims/001018.jpg|1386,2100,3|0|1|1|13|129,393,1976,989
260.8513|89.3643|car_ims/001019.jpg|225,300,3|0|1|1|13|7,43,295,190
516.6746|191.8602|car_ims/001020.jpg|446,590,3|0|1|1|13|27,91,563,350
231.1075|97.6963|car_ims/001021.jpg|200,300,3|0|1|1|13|25,57,281,164
414.3598|149.0374|car_ims/001022.jpg|309,580,3|0|1|1|13|26,66,559,286
111.3636|176.1299|car_ims/001023.jpg|396,704,3|0|1|1|13|37,59,675,361
62.6939|87.2061|car_ims/001024.jpg|194,259,3|0|1|1|13|9,48,249,157
142.1207|264.0089|car_ims/001025.jpg|768,1024,3|0|1|1|13|61,112,996,667
0|0|car_ims/001026.jpg|480,640,3|0|1|0|13|45,45,599,431
213.7374|100.1467|car_ims/001027.jpg|194,260,3|0|1|1|13|10,62,254,173
205.0327|94.8533|car_ims/001028.jpg|194,259,3|0|1|1|13|16,63,241,172
840.9693|406.5027|car_ims/001029.jpg|768,1024,3|0|1|1|13|72,214,934,708
888.118|271.3431|car_ims/001030.jpg|768,1024,3|0|1|1|13|36,99,967,610
74.4086|198.3649|car_ims/001031.jpg|330,440,3|0|1|1|13|14,116,429,326
102.7647|173.0512|car_ims/001032.jpg|480,640,3|0|1|1|13|36,77,603,419
266.4539|75.9934|car_ims/001033.jpg|225,300,3|0|1|1|13|10,30,291,183
40.2321|75.0536|car_ims/001034.jpg|225,300,3|0|1|1|13|15,29,293,192
145.3295|202.5191|car_ims/001035.jpg|480,640,3|0|1|1|13|24,111,618,371
196.8641|80.0777|car_ims/001036.jpg|194,259,3|0|1|1|13|9,30,253,167
399.8724|87.1849|car_ims/001037.jpg|360,480,3|0|1|1|13|18,34,470,346
48.4513|99.646|car_ims/001038.jpg|194,259,3|0|1|1|13|11,66,244,169
462.4019|236.5841|car_ims/001039.jpg|418,630,3|0|1|1|13|38,162,589,370
322.2599|133.7196|car_ims/001040.jpg|300,400,3|0|1|1|13|55,83,381,249
819.0542|1081.9373|car_ims/001041.jpg|2079,3122,3|1|0|1|14|137,567,3038,1771
136.1425|224.7458|car_ims/001042.jpg|480,640,3|1|0|1|14|19,123,618,354
561.8408|213.3492|car_ims/001043.jpg|480,640,3|1|0|1|14|32,111,630,431
1298.2654|452.176|car_ims/001044.jpg|1200,1600,3|1|0|1|14|241,244,1408,928
373.8966|118.405|car_ims/001045.jpg|360,424,3|1|0|1|14|16,41,399,300
905.7975|217.1652|car_ims/001046.jpg|685,1024,3|1|0|1|14|8,28,1005,616
175.919|197.0084|car_ims/001047.jpg|600,800,3|1|0|1|14|96,82,709,468
225.9162|72.7081|car_ims/001048.jpg|194,259,3|1|0|1|14|13,30,251,156
592.0701|138.397|car_ims/001049.jpg|425,704,3|1|0|1|14|90,40,628,365
21.3324|134.2053|car_ims/001050.jpg|198,264,3|1|0|1|14|2,91,196,198
184.6791|173.3358|car_ims/001051.jpg|400,600,3|1|0|1|14|150,87,472,289
102.0284|81.2925|car_ims/001052.jpg|165,264,3|1|0|1|14|2,35,262,142
407.7139|121.9776|car_ims/001053.jpg|334,500,3|1|0|1|14|90,53,460,257
182.3994|199.2709|car_ims/001054.jpg|480,640,3|1|0|1|14|25,98,591,353
304.0084|181.0293|car_ims/001055.jpg|326,434,3|1|0|1|14|98,133,333,250
306.9246|200.1508|car_ims/001056.jpg|300,400,3|1|0|1|14|16,142,384,292
497.5348|220.5597|car_ims/001057.jpg|400,640,3|1|0|1|14|118,131,575,336
250.7793|481.5726|car_ims/001058.jpg|768,1024,3|1|0|1|14|120,324,890,731
54.201|42.5547|car_ims/001059.jpg|105,247,3|1|0|1|14|33,8,210,100
34.8966|80.0237|car_ims/001060.jpg|194,259,3|1|0|1|14|12,36,254,170
1198.2612|459.7985|car_ims/001061.jpg|938,1500,3|1|0|1|14|160,203,1363,810
227.6433|54.0045|car_ims/001062.jpg|178,282,3|1|0|1|14|29,6,271,168
212.6397|91.4036|car_ims/001063.jpg|194,259,3|1|0|1|14|7,51,253,156
463.2933|187.2039|car_ims/001064.jpg|480,640,3|1|0|1|14|53,103,483,379
480.2015|149.9701|car_ims/001065.jpg|327,600,3|1|0|1|14|44,62,555,294
589.0224|310.2403|car_ims/001066.jpg|492,786,3|1|0|1|14|172,227,644,432
37.3632|67.0249|car_ims/001067.jpg|128,203,3|1|0|1|14|1,26,201,112
196.1716|103.7836|car_ims/001068.jpg|180,300,3|1|0|1|14|40,66,269,164
0|0|car_ims/001069.jpg|450,640,3|1|0|0|14|71,35,587,375
61.3831|86.9378|car_ims/001070.jpg|183,275,3|1|0|1|14|26,50,253,146
84.8781|155.6791|car_ims/001071.jpg|446,640,3|1|0|1|14|32,42,584,347
159.1194|58.1642|car_ims/001072.jpg|116,225,3|1|0|1|14|17,27,207,98
286.3209|480.3507|car_ims/001073.jpg|1000,1500,3|1|0|1|14|131,234,1411,896
196.9972|80.1613|car_ims/001074.jpg|195,259,3|1|0|1|14|40,38,224,155
189.8799|87.8813|car_ims/001075.jpg|194,259,3|1|0|1|14|39,52,233,150
472.4403|126.3955|car_ims/001076.jpg|330,600,3|1|0|1|14|52,47,586,260
210.2011|74.8757|car_ims/001077.jpg|194,259,3|1|0|1|14|32,39,232,143
59.7179|161.7291|car_ims/001078.jpg|480,640,3|1|0|1|14|2,49,637,405
42.4174|70.7766|car_ims/001079.jpg|126,206,3|1|0|1|14|18,33,190,117
113.6343|215.7239|car_ims/001080.jpg|400,600,3|1|0|1|14|39,116,569,375
528.7388|497.5149|car_ims/001081.jpg|1080,1920,3|1|0|1|14|182,155,1743,951
179.5838|118.4986|car_ims/001082.jpg|194,259,3|1|0|1|14|47,92,209,178
414.4665|104.3268|car_ims/001083.jpg|360,480,3|1|0|1|14|24,16,454,304
37.8507|95.1468|car_ims/001084.jpg|183,275,3|0|1|1|14|6,46,268,182
87.0922|121.7465|car_ims/001085.jpg|375,500,3|0|1|1|14|16,35,494,289
101.4353|178.3881|car_ims/001086.jpg|415,640,3|0|1|1|14|53,87,604,348
449.7537|183.6791|car_ims/001087.jpg|398,600,3|0|1|1|14|53,101,543,308
60.9078|85.4427|car_ims/001088.jpg|194,259,3|0|1|1|14|12,48,253,154
608.3212|306.7849|car_ims/001089.jpg|600,800,3|0|1|1|14|121,211,691,462
253.1866|67.2313|car_ims/001090.jpg|166,300,3|0|1|1|14|9,17,296,152
81.1704|174.4665|car_ims/001091.jpg|480,640,3|0|1|1|14|53,66,594,416
202.8855|83.2751|car_ims/001092.jpg|194,259,3|0|1|1|14|14,42,251,161
381.9525|230.2765|car_ims/001093.jpg|720,960,3|0|1|1|14|17,84,899,420
524.2989|278.3771|car_ims/001094.jpg|480,640,3|0|1|1|14|37,186,572,480
194.7786|192.6244|car_ims/001095.jpg|334,500,3|0|1|1|14|78,139,445,266
110.9876|255.2114|car_ims/001096.jpg|426,640,3|0|1|1|14|10,146,623,411
245.5478|145.2672|car_ims/001097.jpg|284,618,3|0|1|1|14|12,61,606,259
205.0531|78.9399|car_ims/001098.jpg|194,259,3|0|1|1|14|31,44,226,157
144.0323|154.3632|car_ims/001099.jpg|353,500,3|0|1|1|14|55,74,459,275
94.0164|170.506|car_ims/001100.jpg|464,704,3|0|1|1|14|9,44,688,395
127.3537|377.0493|car_ims/001101.jpg|640,1024,3|0|1|1|14|67,118,959,617
416.3512|179.4154|car_ims/001102.jpg|355,569,3|0|1|1|14|40,110,537,292
108.8799|232.2039|car_ims/001103.jpg|600,800,3|0|1|1|14|10,79,793,534
51.6443|101.0622|car_ims/001104.jpg|266,400,3|0|1|1|14|10,45,346,224
45.845|111.2088|car_ims/001105.jpg|195,259,3|0|1|1|14|11,66,236,174
78.6343|96.9925|car_ims/001106.jpg|300,450,3|0|1|1|14|24,26,427,273
219.1425|76.5014|car_ims/001107.jpg|194,259,3|0|1|1|14|1,31,259,153
664.4665|316.8408|car_ims/001108.jpg|600,800,3|0|1|1|14|121,184,724,487
554.4665|166.4218|car_ims/001109.jpg|480,640,3|0|1|1|14|41,68,585,381
275.5|148.6145|car_ims/001110.jpg|300,400,3|0|1|1|14|47,86,353,239
385.8731|202.7836|car_ims/001111.jpg|398,600,3|0|1|1|14|143,151,470,283
0|0|car_ims/001112.jpg|492,786,3|0|1|0|14|188,126,575,416
286.176|429.014|car_ims/001113.jpg|768,1024,3|0|1|1|14|231,289,886,617
284.8284|257.5149|car_ims/001114.jpg|540,900,3|0|1|1|14|133,148,806,417
212.7933|58.6459|car_ims/001115.jpg|195,259,3|0|1|1|14|32,22,230,175
472.3806|404.8731|car_ims/001116.jpg|782,1280,3|0|1|1|14|419,267,1051,599
79.0075|188.2612|car_ims/001117.jpg|400,600,3|0|1|1|14|31,72,579,383
249.6045|77.6642|car_ims/001118.jpg|200,300,3|0|1|1|14|22,32,278,171
1165.0771|597.2015|car_ims/001119.jpg|1074,1600,3|0|1|1|14|106,366,1196,941
504.5398|208.7239|car_ims/001120.jpg|426,640,3|0|1|1|14|48,111,570,397
350.1517|116.6866|car_ims/001121.jpg|267,400,3|0|1|1|14|47,38,388,213
112.2612|157.7363|car_ims/001122.jpg|417,640,3|0|1|1|14|58,46,630,387
219.7537|99.5522|car_ims/001123.jpg|199,300,3|0|1|1|14|53,59,268,173
329.5503|121.7989|car_ims/001124.jpg|300,400,3|0|1|1|14|20,59,378,237
215.6201|80.0237|car_ims/001125.jpg|194,259,3|0|1|1|14|24,43,233,170
0|0|car_ims/001126.jpg|187,250,3|1|0|0|15|17,17,236,170
860.629|424.5|car_ims/001127.jpg|800,1200,3|1|0|1|15|173,307,1083,617
0|0|car_ims/001128.jpg|165,220,3|1|0|0|15|16,6,203,151
125.9839|150.2581|car_ims/001129.jpg|375,500,3|1|0|1|15|76,96,447,294
279.7032|188.4587|car_ims/001130.jpg|345,489,3|1|0|1|15|32,135,466,266
180.3065|153.1129|car_ims/001131.jpg|198,300,3|1|0|1|15|91,127,284,186
132.2161|209.5323|car_ims/001132.jpg|480,640,3|1|0|1|15|35,120,605,413
0|0|car_ims/001133.jpg|854,1280,3|1|0|0|15|172,358,1109,834
203.2355|170.971|car_ims/001134.jpg|426,640,3|1|0|1|15|37,65,612,367
313.1665|152.4955|car_ims/001135.jpg|282,437,3|1|0|1|15|11,99,427,229
295.9226|58.2884|car_ims/001136.jpg|147,343,3|1|0|1|15|21,6,341,146
146.5026|258.3168|car_ims/001137.jpg|768,1024,3|1|0|1|15|43,101,961,612
305.2419|157.3032|car_ims/001138.jpg|313,470,3|1|0|1|15|53,102,398,234
106.1774|234.9516|car_ims/001139.jpg|400,600,3|1|0|1|15|29,135,581,380
86.9|125.0677|car_ims/001140.jpg|360,480,3|1|0|1|15|8,53,462,252
152.8335|211.4794|car_ims/001141.jpg|389,623,3|1|0|1|15|53,140,570,338
408.3968|207.971|car_ims/001142.jpg|420,560,3|1|0|1|15|25,140,537,329
336.3065|236.0645|car_ims/001143.jpg|375,500,3|1|0|1|15|161,191,425,307
0|0|car_ims/001144.jpg|264,570,3|1|0|0|15|34,51,382,258
133.4032|104.4839|car_ims/001145.jpg|225,400,3|1|0|1|15|30,52,385,190
431.7452|171.8871|car_ims/001146.jpg|420,630,3|1|0|1|15|51,91,530,316
122.2806|162.6968|car_ims/001147.jpg|275,440,3|1|0|1|15|88,111,321,222
0|0|car_ims/001148.jpg|606,950,3|1|0|0|15|13,15,939,604
272.9832|138.3859|car_ims/001149.jpg|280,280,3|1|0|1|15|1,69,280,228
107.9323|226.3516|car_ims/001150.jpg|498,920,3|1|0|1|15|63,72,757,462
212.5671|387.8032|car_ims/001151.jpg|768,1024,3|1|0|1|15|55,224,884,573
852.0716|323.06|car_ims/001152.jpg|768,1024,3|1|0|1|15|51,180,976,627
0|0|car_ims/001153.jpg|389,623,3|1|0|0|15|164,95,506,343
500.8419|189.771|car_ims/001154.jpg|420,630,3|1|0|1|15|128,111,547,320
182.629|151.129|car_ims/001155.jpg|225,300,3|1|0|1|15|35,123,267,200
1017.0677|304.7903|car_ims/001156.jpg|782,1280,3|1|0|1|15|58,140,1209,670
340.8026|206.5335|car_ims/001157.jpg|365,579,3|1|0|1|15|14,135,567,305
41.7819|89.8916|car_ims/001158.jpg|182,277,3|1|0|1|15|6,44,270,175
0|0|car_ims/001159.jpg|319,438,3|1|0|0|15|85,106,356,292
283.8548|288.1613|car_ims/001160.jpg|533,800,3|1|0|1|15|205,197,741,425
249.9839|97.6935|car_ims/001161.jpg|170,300,3|1|0|1|15|15,37,284,160
796.5774|296.6342|car_ims/001162.jpg|768,1024,3|1|0|1|15|137,114,919,544
500.7903|106.9194|car_ims/001163.jpg|264,650,3|1|0|1|15|8,13,644,255
416.9516|121.629|car_ims/001164.jpg|350,500,3|1|0|1|15|39,44,472,247
101.8226|158.3387|car_ims/001165.jpg|300,450,3|1|0|1|15|33,97,413,245
777.0161|418.3065|car_ims/001166.jpg|800,1200,3|1|0|1|15|191,299,907,667
723.4032|345.2097|car_ims/001167.jpg|600,900,3|1|0|1|15|76,220,829,555
127.371|147.1839|car_ims/001168.jpg|350,570,3|1|0|1|15|57,59,506,288
726.4226|286.2258|car_ims/001169.jpg|529,940,3|0|1|1|15|83,153,915,437
313.7903|408.371|car_ims/001170.jpg|600,800,3|0|1|1|15|247,316,772,535
51.2097|177.6613|car_ims/001171.jpg|400,600,3|0|1|1|15|3,62,592,378
1245.4032|938.3903|car_ims/001172.jpg|1358,1920,3|0|1|1|15|169,706,1430,1269
0|0|car_ims/001173.jpg|550,950,3|0|1|0|15|14,20,924,459
74.371|145.7419|car_ims/001174.jpg|375,500,3|0|1|1|15|15,61,491,310
221.871|96.2935|car_ims/001175.jpg|203,305,3|0|1|1|15|22,50,261,184
55.0161|100.7419|car_ims/001176.jpg|285,500,3|0|1|1|15|12,6,493,270
84.3065|72.5161|car_ims/001177.jpg|211,300,3|0|1|1|15|11,40,286,189
338.0174|115.5968|car_ims/001178.jpg|272,432,3|0|1|1|15|34,57,419,204
560.629|170.7097|car_ims/001179.jpg|431,600,3|0|1|1|15|3,16,599,431
790.1774|262.0226|car_ims/001180.jpg|720,960,3|0|1|1|15|46,71,926,629
69.5581|97.4548|car_ims/001181.jpg|280,480,3|0|1|1|15|17,31,453,228
0|0|car_ims/001182.jpg|492,786,3|0|1|0|15|103,75,675,433
1344.5|467.4161|car_ims/001183.jpg|1080,1920,3|0|1|1|15|91,178,1835,913
930.3065|382.6935|car_ims/001184.jpg|800,1200,3|0|1|1|15|143,213,1047,697
44.2419|67.9516|car_ims/001185.jpg|114,200,3|0|1|1|15|30,34,160,101
202.9645|112.4032|car_ims/001186.jpg|178,284,3|0|1|1|15|50,83,239,153
131.269|123.8948|car_ims/001187.jpg|254,508,3|0|1|1|15|21,61,490,224
259.6265|274.3903|car_ims/001188.jpg|492,786,3|0|1|1|15|79,183,711,455
51.9606|105.711|car_ims/001189.jpg|183,276,3|0|1|1|15|13,61,265,179
583.9323|439.3129|car_ims/001190.jpg|1440,1920,3|0|1|1|15|249,242,1549,1380
446.4974|211.2374|car_ims/001191.jpg|405,608,3|0|1|1|15|16,139,590,350
338.0484|731.5968|car_ims/001192.jpg|1200,1600,3|0|1|1|15|136,499,1450,1045
171.7903|131|car_ims/001193.jpg|225,300,3|0|1|1|15|17,102,284,175
1382.6935|502.4355|car_ims/001194.jpg|1200,1600,3|0|1|1|15|175,280,1486,1036
548.4226|167.6677|car_ims/001195.jpg|426,640,3|0|1|1|15|36,75,626,348
413.9194|148.6032|car_ims/001196.jpg|360,480,3|0|1|1|15|16,76,469,296
523.0806|543.7258|car_ims/001197.jpg|800,1200,3|0|1|1|15|81,397,1147,743
404.629|136.8355|car_ims/001198.jpg|360,480,3|0|1|1|15|20,70,472,315
105.2697|176.8213|car_ims/001199.jpg|313,627,3|0|1|1|15|42,64,584,292
957.6097|516.5129|car_ims/001200.jpg|852,1280,3|0|1|1|15|186,355,1100,741
623.4677|254.0968|car_ims/001201.jpg|533,800,3|0|1|1|15|58,121,746,438
121.4806|263.4613|car_ims/001202.jpg|426,640,3|0|1|1|15|13,169,632,419
0|0|car_ims/001203.jpg|321,438,3|0|1|0|15|84,105,355,285
271.9839|454.9516|car_ims/001204.jpg|1200,1600,3|0|1|1|15|124,232,1507,988
0|0|car_ims/001205.jpg|938,1500,3|0|1|0|15|158,200,1457,934
189.5968|95.3871|car_ims/001206.jpg|225,300,3|0|1|1|15|16,54,300,146
412.0819|367.2652|car_ims/001207.jpg|682,1024,3|0|1|1|15|34,247,985,542
221.8161|242.4613|car_ims/001208.jpg|768,1024,3|0|1|1|15|133,116,930,558
694.6935|224.629|car_ims/001209.jpg|600,800,3|0|1|1|15|7,100,783,520
0|0|car_ims/001210.jpg|1358,1920,3|0|1|0|15|656,337,1603,969
374.091|163.0497|car_ims/001211.jpg|294,618,3|0|1|1|15|13,90,608,254
69.9329|91.5788|car_ims/001212.jpg|300,400,3|1|0|1|16|22,23,376,244
230.0989|188.1902|car_ims/001213.jpg|600,800,3|1|0|1|16|206,96,736,365
371.0436|231.2967|car_ims/001214.jpg|418,618,3|1|0|1|16|12,168,612,347
105.8942|127.5311|car_ims/001215.jpg|269,400,3|1|0|1|16|32,79,378,221
79.1999|69.2759|car_ims/001216.jpg|150,200,3|1|0|1|16|15,46,194,109
33.9945|68.6625|car_ims/001217.jpg|194,259,3|1|0|1|16|4,19,255,172
204.1515|216.2261|car_ims/001218.jpg|540,720,3|1|0|1|16|101,131,674,385
453.9813|230.4467|car_ims/001219.jpg|391,586,3|1|0|1|16|44,136,581,362
208.0726|254.251|car_ims/001220.jpg|518,690,3|1|0|1|16|9,174,678,388
163.5982|131.1217|car_ims/001221.jpg|213,320,3|1|0|1|16|7,97,313,187
157.7614|61.5304|car_ims/001222.jpg|150,200,3|1|0|1|16|35,41,187,108
66.112|106.7635|car_ims/001223.jpg|184,275,3|1|0|1|16|38,74,244,179
136.1279|174.9606|car_ims/001224.jpg|484,794,3|1|0|1|16|32,56,783,453
182.7427|141.4039|car_ims/001225.jpg|250,377,3|1|0|1|16|17,104,353,201
233.0864|106.1155|car_ims/001226.jpg|240,320,3|1|0|1|16|26,68,286,193
378.5048|75.6487|car_ims/001227.jpg|210,485,3|1|0|1|16|3,5,485,210
184.935|50.0353|car_ims/001228.jpg|163,217,3|1|0|1|16|4,16,213,118
348.2178|104.2414|car_ims/001229.jpg|270,400,3|1|0|1|16|19,41,375,241
0|0|car_ims/001230.jpg|600,800,3|1|0|0|16|106,72,711,480
307.6577|128.4046|car_ims/001231.jpg|300,450,3|1|0|1|16|32,79,431,228
237.388|146.6349|car_ims/001232.jpg|249,396,3|1|0|1|16|12,99,380,216
389.5041|134.1411|car_ims/001233.jpg|315,500,3|1|0|1|16|8,59,498,266
50.0851|75.8631|car_ims/001234.jpg|225,300,3|1|0|1|16|11,29,294,185
255.1473|100.4896|car_ims/001235.jpg|255,340,3|1|0|1|16|30,55,301,187
122.0768|78.1279|car_ims/001236.jpg|150,200,3|1|0|1|16|22,57,155,120
0|0|car_ims/001237.jpg|130,217,3|1|0|0|16|49,34,190,109
395.1058|222.5954|car_ims/001238.jpg|450,600,3|1|0|1|16|23,100,577,381
0|0|car_ims/001239.jpg|315,500,3|1|0|0|16|29,25,471,315
102.6266|83.4419|car_ims/001240.jpg|183,275,3|1|0|1|16|24,53,247,133
793.861|529.2165|car_ims/001241.jpg|1188,1600,3|1|0|1|16|75,336,1487,786
175.4378|203.9855|car_ims/001242.jpg|320,480,3|1|0|1|16|9,151,474,300
394.2759|191.5595|car_ims/001243.jpg|328,584,3|1|0|1|16|7,107,575,301
134.1964|153.5028|car_ims/001244.jpg|329,475,3|1|0|1|16|25,89,455,257
400.0353|179.0249|car_ims/001245.jpg|369,576,3|1|0|1|16|43,104,550,299
404.926|329.8223|car_ims/001246.jpg|600,800,3|1|0|1|16|100,258,753,457
393.1971|144.9813|car_ims/001247.jpg|360,480,3|1|0|1|16|7,66,475,321
211.9454|66.8562|car_ims/001248.jpg|187,250,3|1|0|1|16|38,30,240,138
197.8651|82.8444|car_ims/001249.jpg|180,270,3|1|0|1|16|8,35,255,159
109.8223|131.1777|car_ims/001250.jpg|480,640,3|1|0|1|16|85,43,601,410
269.5871|130.2199|car_ims/001251.jpg|225,300,3|1|0|1|16|5,73,280,221
140.334|195.1784|car_ims/001252.jpg|435,600,3|1|0|1|16|35,114,550,327
270.9288|196.6826|car_ims/001253.jpg|480,640,3|1|0|1|16|30,118,615,316
186.6515|76.7365|car_ims/001254.jpg|173,291,3|1|0|1|16|12,39,265,142
150.5205|284.7937|car_ims/001255.jpg|705,696,3|1|0|1|16|64,153,614,528
97.8029|130.2199|car_ims/001256.jpg|225,300,3|0|1|1|16|19,98,266,187
294.4661|84.4647|car_ims/001257.jpg|250,347,3|0|1|1|16|16,8,333,245
479.0837|226.251|car_ims/001258.jpg|396,704,3|0|1|1|16|36,145,670,388
136.4481|74.7524|car_ims/001259.jpg|194,259,3|0|1|1|16|9,5,258,181
0|0|car_ims/001260.jpg|488,650,3|0|1|0|16|29,36,615,448
460.6784|99.538|car_ims/001261.jpg|249,898,3|0|1|1|16|17,6,894,244
211.4094|111.9689|car_ims/001262.jpg|183,275,3|0|1|1|16|21,9,270,181
